latitude,longitude,temperature_c,ndbi,ndvi,city
40.69642068965518,-74.031,33.83607228085307,0.2347195761281063,0.3970291959381417,New York
40.69814482758621,-74.031,36.3254309836074,0.2529052388354913,0.37615907210034616,New York
40.69986896551725,-74.031,32.87991077395538,0.3948131800045922,0.42492269582560993,New York
40.701593103448275,-74.031,36.44366767994876,0.3534741269642287,0.3098193834299136,New York
40.70331724137931,-74.031,37.3891039974343,0.32952953821669745,0.22304240904812736,New York
40.705041379310344,-74.031,34.66457363718194,0.2992211691080996,0.294694197469768,New York
40.70676551724138,-74.031,33.661900895370934,0.32407739882204084,0.412245063840537,New York
40.708489655172414,-74.031,37.46566316794015,0.3716973380057287,0.2930372520091656,New York
40.71021379310345,-74.031,33.41090210357436,0.25856357817586584,0.2413396929034104,New York
40.711937931034484,-74.031,34.54781639161671,0.2841300939480629,0.39991539643043245,New York
40.71366206896552,-74.031,35.122765461188116,0.36042599980182743,0.2493478456093315,New York
40.715386206896554,-74.031,35.22286962631569,0.341325671739187,0.5018731650423436,New York
40.71711034482759,-74.031,37.4697062676961,0.292915201179447,0.2990546260576789,New York
40.71883448275862,-74.031,35.617743910727064,0.3957203048067388,0.23960488589750184,New York
40.72055862068966,-74.031,36.149953273672416,0.28892041571905064,0.38811090663411896,New York
40.72228275862069,-74.031,33.62252782957522,0.4748430941575439,0.5121764170889203,New York
40.72400689655173,-74.031,32.895805098508596,0.27602004048183615,0.3818967854636737,New York
40.725731034482756,-74.031,33.65387430759019,0.3656007329221572,0.46845042434750744,New York
40.72745517241379,-74.031,36.05916553296476,0.33968641593824117,0.37793430664641003,New York
40.729179310344826,-74.031,35.6372938260127,0.28955413547307535,0.36191903191623614,New York
40.73090344827586,-74.031,35.07318588023674,0.29288719611327335,0.44403418518514753,New York
40.732627586206895,-74.031,35.582639598044835,0.3626037957491942,0.46472645567873494,New York
40.73435172413793,-74.031,33.29021614635794,0.25276033284487587,0.41257926129484707,New York
40.736075862068965,-74.031,34.43933820613542,0.2849268080106348,0.5492652210891051,New York
40.7378,-74.031,32.71938827065449,0.18635883436553408,0.3668007892637777,New York
40.6878,-74.02927586206897,33.96721324560592,0.21273409763130716,0.3959986153954392,New York
40.68952413793104,-74.02927586206897,33.69489344506896,0.2793040709648018,0.4026908130898612,New York
40.69124827586207,-74.02927586206897,35.6803890980136,0.2785206229698405,0.44097201493363175,New York
40.69297241379311,-74.02927586206897,32.98715238993012,0.3887000851386384,0.47387184191867887,New York
40.69469655172414,-74.02927586206897,34.894545962679814,0.26885666279250636,0.4299794381187603,New York
40.69642068965518,-74.02927586206897,31.83745561115537,0.35380962264958715,0.3207664103768372,New York
40.69814482758621,-74.02927586206897,34.132210032086356,0.33144174146202054,0.4816066321485797,New York
40.69986896551725,-74.02927586206897,35.72631304052782,0.41976999261592796,0.4754253665302641,New York
40.701593103448275,-74.02927586206897,35.15914559031072,0.23681897266486024,0.42999557872150285,New York
40.70331724137931,-74.02927586206897,37.800766372951756,0.3033172537872917,0.5089026077778793,New York
40.705041379310344,-74.02927586206897,38.01246990414436,0.38792996540528824,0.1513747309927878,New York
40.70676551724138,-74.02927586206897,35.434506053199144,0.3230636691680347,0.38023151686152257,New York
40.708489655172414,-74.02927586206897,36.52873408163518,0.2976419236140292,0.39705069360551615,New York
40.71021379310345,-74.02927586206897,35.326605286087684,0.4046101182944212,0.27547877970191015,New York
40.711937931034484,-74.02927586206897,35.70356564991442,0.3511078211526125,0.3031492449353733,New York
40.71366206896552,-74.02927586206897,35.43952116857313,0.433329383940196,0.25227357610065926,New York
40.715386206896554,-74.02927586206897,36.381619230099,0.4195984053907825,0.34755403133482765,New York
40.71711034482759,-74.02927586206897,37.028597468709506,0.4252196163101028,0.34772546492527595,New York
40.71883448275862,-74.02927586206897,36.779274119520935,0.3985191966231083,0.3892056748855405,New York
40.72055862068966,-74.02927586206897,34.59184268844331,0.3377962189308513,0.2796839352984468,New York
40.72228275862069,-74.02927586206897,34.0984024125559,0.43534152375313795,0.25861161850673003,New York
40.72400689655173,-74.02927586206897,38.800391941948355,0.3997048526740164,0.42497770646656613,New York
40.725731034482756,-74.02927586206897,34.40565686098676,0.31060435499458283,0.33111690347348793,New York
40.72745517241379,-74.02927586206897,37.63010617565683,0.35452503167512267,0.47550614107055655,New York
40.729179310344826,-74.02927586206897,36.07561177085214,0.32762662901147005,0.1718586054748001,New York
40.73090344827586,-74.02927586206897,37.54554286430566,0.2960764602352368,0.38724622514321266,New York
40.732627586206895,-74.02927586206897,34.79248273447617,0.2916845301977638,0.39263065933962843,New York
40.73435172413793,-74.02927586206897,34.97891500326364,0.300237098396664,0.44484549576909516,New York
40.736075862068965,-74.02927586206897,35.220710142155006,0.27429039650201475,0.35878102459329747,New York
40.7378,-74.02927586206897,34.94781552090296,0.18148109830519482,0.5154092329573993,New York
40.6878,-74.02755172413794,34.00430741911892,0.3214233335071275,0.48450429377843374,New York
40.68952413793104,-74.02755172413794,34.80900662479284,0.2630300988466011,0.44635213879599495,New York
40.69124827586207,-74.02755172413794,35.923468132630354,0.3128274560289225,0.4088688324489114,New York
40.69297241379311,-74.02755172413794,36.8122110886647,0.24979418087596303,0.4270559096597236,New York
40.69469655172414,-74.02755172413794,33.955364096995275,0.35673299903888933,0.1740993905374727,New York
40.69642068965518,-74.02755172413794,37.29622507818141,0.33740283892822276,0.4599754466278346,New York
40.69814482758621,-74.02755172413794,34.740487217989255,0.28802131660986796,0.3847707030040086,New York
40.69986896551725,-74.02755172413794,34.870979868707806,0.28190391037174567,0.3515414259196542,New York
40.701593103448275,-74.02755172413794,36.54841909522541,0.3229286206982671,0.40553531989504893,New York
40.70331724137931,-74.02755172413794,36.89815973961706,0.32636826448333855,0.23932326704002493,New York
40.705041379310344,-74.02755172413794,35.75505229793019,0.35166870918489457,0.3719704679253255,New York
40.70676551724138,-74.02755172413794,37.376071000750514,0.4109973870253597,0.35500441149816087,New York
40.708489655172414,-74.02755172413794,37.32047973544837,0.3453768140989254,0.3205483359606732,New York
40.71021379310345,-74.02755172413794,37.1199391202937,0.38026440191942673,0.20670857842668316,New York
40.711937931034484,-74.02755172413794,38.12267255124631,0.350877173090551,0.4643274492643665,New York
40.71366206896552,-74.02755172413794,39.14691300531905,0.3418526981152336,0.27018030978281504,New York
40.715386206896554,-74.02755172413794,36.366162179984045,0.4194724904259656,0.2726438109898696,New York
40.71711034482759,-74.02755172413794,37.060017737089055,0.3589724841526603,0.29821524724474086,New York
40.71883448275862,-74.02755172413794,36.66892785889679,0.30274455938203126,0.29731761364723935,New York
40.72055862068966,-74.02755172413794,34.6056952613674,0.36566644078744537,0.40538903722268194,New York
40.72228275862069,-74.02755172413794,35.105160009063006,0.3311452498057791,0.333695062549542,New York
40.72400689655173,-74.02755172413794,34.96187178871337,0.384606699423176,0.3270791455229136,New York
40.725731034482756,-74.02755172413794,33.720630833386146,0.4496749249248167,0.3676546710221945,New York
40.72745517241379,-74.02755172413794,35.03564341563107,0.39566605826693374,0.46219393252616003,New York
40.729179310344826,-74.02755172413794,35.39661575428037,0.2506104569136432,0.290694057310822,New York
40.73090344827586,-74.02755172413794,36.12950774364265,0.32314918193147363,0.4282040965941897,New York
40.732627586206895,-74.02755172413794,34.130537363211644,0.43356690029435907,0.4414271443845449,New York
40.73435172413793,-74.02755172413794,37.70909268758044,0.37206998047843026,0.2869570522138533,New York
40.736075862068965,-74.02755172413794,35.19010603248497,0.26102455647073436,0.40936144703074256,New York
40.7378,-74.02755172413794,32.41660720690325,0.29157611432832947,0.38024870545479,New York
40.6878,-74.0258275862069,37.27577342861739,0.2603998989175824,0.5201696826620645,New York
40.68952413793104,-74.0258275862069,36.23821257919977,0.3008241514252813,0.47478980594335257,New York
40.69124827586207,-74.0258275862069,37.9445707773613,0.35941627582189273,0.301369428304776,New York
40.69297241379311,-74.0258275862069,35.52907078285191,0.3012333943254324,0.25811685012898533,New York
40.69469655172414,-74.0258275862069,38.8921366752261,0.3620522548285414,0.3971996314243242,New York
40.69642068965518,-74.0258275862069,35.71621430344868,0.2818864254056767,0.3353097378894056,New York
40.69814482758621,-74.0258275862069,34.98131701033605,0.35892788550069576,0.3385228762441344,New York
40.69986896551725,-74.0258275862069,39.002853534171116,0.3306331565184066,0.45253381704420204,New York
40.701593103448275,-74.0258275862069,35.34328841173476,0.43729210769552007,0.3509778019490151,New York
40.70331724137931,-74.0258275862069,35.775738711668836,0.28045428322671706,0.21389843523587987,New York
40.705041379310344,-74.0258275862069,37.05125534104129,0.30473928011402784,0.27379516053587205,New York
40.70676551724138,-74.0258275862069,38.55873525019354,0.338356897698895,0.33711580423152987,New York
40.708489655172414,-74.0258275862069,38.44623246565406,0.49012019530181816,0.28524056209988247,New York
40.71021379310345,-74.0258275862069,38.196454456710555,0.3672001108244343,0.3962403795134296,New York
40.711937931034484,-74.0258275862069,37.6888365688285,0.37596614950111573,0.19918701448619724,New York
40.71366206896552,-74.0258275862069,37.95268081960331,0.4089595410057192,0.3051545115632692,New York
40.715386206896554,-74.0258275862069,37.81457568367307,0.4446923273041064,0.2220345512415875,New York
40.71711034482759,-74.0258275862069,37.861270379978116,0.43378113807789115,0.17897688453919064,New York
40.71883448275862,-74.0258275862069,37.326977092400305,0.35997455096473563,0.278520734838524,New York
40.72055862068966,-74.0258275862069,35.570826202061596,0.4342304179265422,0.31136448991325205,New York
40.72228275862069,-74.0258275862069,34.85589119589589,0.3868567453861525,0.27556041087633043,New York
40.72400689655173,-74.0258275862069,36.97773899560759,0.37756607738781134,0.24057231724293549,New York
40.725731034482756,-74.0258275862069,35.835230017026106,0.3941940826999296,0.41868493451995076,New York
40.72745517241379,-74.0258275862069,34.86308331688049,0.3891873512239208,0.3652746204230641,New York
40.729179310344826,-74.0258275862069,38.73156227390885,0.3615500564711594,0.4663763886460625,New York
40.73090344827586,-74.0258275862069,34.39720223094692,0.2846729409415083,0.22537534262672584,New York
40.732627586206895,-74.0258275862069,33.750297953968165,0.3278211319544947,0.38300875109635857,New York
40.73435172413793,-74.0258275862069,34.19669968885,0.3177155740474256,0.37878516091354403,New York
40.736075862068965,-74.0258275862069,36.035556958025595,0.3542957290655787,0.45298977425261006,New York
40.7378,-74.0258275862069,32.935285520377825,0.23763026467964754,0.427663854893679,New York
40.6878,-74.02410344827587,33.0653776939474,0.2216894432125328,0.4379162954001438,New York
40.68952413793104,-74.02410344827587,30.443709963249933,0.23099554379541892,0.45261564785615865,New York
40.69124827586207,-74.02410344827587,33.157836789455345,0.3358944892108093,0.35093055404678264,New York
40.69297241379311,-74.02410344827587,33.79694885942521,0.38447767894110496,0.5210084131126346,New York
40.69469655172414,-74.02410344827587,40.716013321162094,0.3588556095283858,0.39462199212867066,New York
40.69642068965518,-74.02410344827587,33.55413448448805,0.4150979584925828,0.27360752787056064,New York
40.69814482758621,-74.02410344827587,34.89597203383351,0.4460934777279943,0.38477366242218203,New York
40.69986896551725,-74.02410344827587,37.16540199729049,0.4465167751390842,0.4330661517119994,New York
40.701593103448275,-74.02410344827587,35.87964105424399,0.40865868564406543,0.3349964995656908,New York
40.70331724137931,-74.02410344827587,35.59538301622881,0.38251266927077804,0.08503176239812951,New York
40.705041379310344,-74.02410344827587,35.9760180180265,0.4037327346903601,0.4001059709414807,New York
40.70676551724138,-74.02410344827587,35.44278662363018,0.35609412691198555,0.23950588982291154,New York
40.708489655172414,-74.02410344827587,36.20639898838356,0.47426681776185625,0.1191124775866107,New York
40.71021379310345,-74.02410344827587,37.02224109685122,0.4374308158865608,0.19669150657044004,New York
40.711937931034484,-74.02410344827587,35.445632429060694,0.31741680019674556,0.1073222452260171,New York
40.71366206896552,-74.02410344827587,37.42338442119895,0.4086833045799997,0.3142155755396887,New York
40.715386206896554,-74.02410344827587,37.74295581168018,0.3843989096753706,0.18732300037021613,New York
40.71711034482759,-74.02410344827587,35.704586443513335,0.4430496468643141,0.20121129950820194,New York
40.71883448275862,-74.02410344827587,36.90183642979332,0.44971925636291904,0.25733267641500057,New York
40.72055862068966,-74.02410344827587,34.699756977977444,0.45881496170695735,0.21055648715593056,New York
40.72228275862069,-74.02410344827587,39.0116773034563,0.45160263756356894,0.32652430155831846,New York
40.72400689655173,-74.02410344827587,36.355288361308595,0.3614261121279235,0.2041920569402647,New York
40.725731034482756,-74.02410344827587,35.82921526736657,0.4795656948185921,0.34658077487454325,New York
40.72745517241379,-74.02410344827587,31.32118164688685,0.24380227532210416,0.2570173503610972,New York
40.729179310344826,-74.02410344827587,33.77487952235328,0.3239030589911459,0.46048767110414934,New York
40.73090344827586,-74.02410344827587,35.21941867643608,0.3470497886749794,0.39799947077081504,New York
40.732627586206895,-74.02410344827587,37.39380298603035,0.3232895702345224,0.4367079205296919,New York
40.73435172413793,-74.02410344827587,33.66930920252417,0.2914510099806753,0.4111629226147665,New York
40.736075862068965,-74.02410344827587,36.48791664484099,0.3168016701985456,0.5044021370432309,New York
40.7378,-74.02410344827587,33.90340807915006,0.22415798259832964,0.4859685270165899,New York
40.6878,-74.02237931034483,32.3804801582938,0.2881856491481623,0.42527235913048284,New York
40.68952413793104,-74.02237931034483,35.09755037985796,0.4066616956536175,0.4164117148961136,New York
40.69124827586207,-74.02237931034483,33.98419106042248,0.31007155833654254,0.4366299068406071,New York
40.69297241379311,-74.02237931034483,35.85320843520756,0.3305063525246731,0.401865222886902,New York
40.69469655172414,-74.02237931034483,38.91031241207271,0.38812711681489365,0.24395968557704126,New York
40.69642068965518,-74.02237931034483,36.71352071369599,0.40671014615365025,0.40459779914623595,New York
40.69814482758621,-74.02237931034483,35.94872045072961,0.44466793727957576,0.3661140046636479,New York
40.69986896551725,-74.02237931034483,37.27696828462159,0.305746772071614,0.23318349171904454,New York
40.701593103448275,-74.02237931034483,35.01669304790682,0.4216935359066345,0.3467064794970635,New York
40.70331724137931,-74.02237931034483,38.87631673958654,0.33043900427198986,0.20353056871473219,New York
40.705041379310344,-74.02237931034483,37.11979498091451,0.4351281694595348,0.0595529321364798,New York
40.70676551724138,-74.02237931034483,39.080092949412794,0.3755871174114459,0.31672722983969687,New York
40.708489655172414,-74.02237931034483,35.80228125155669,0.4283250247700563,0.3391605969731907,New York
40.71021379310345,-74.02237931034483,37.979709450770834,0.403600724605767,0.2643605577450542,New York
40.711937931034484,-74.02237931034483,39.34564197690828,0.42079011229383434,0.3239710426960604,New York
40.71366206896552,-74.02237931034483,38.454638533550764,0.42063572756269574,0.1694118008751032,New York
40.715386206896554,-74.02237931034483,39.44041135846797,0.5697903011935138,0.3334169300446069,New York
40.71711034482759,-74.02237931034483,36.62735403409165,0.4874406132024114,0.18906057896109962,New York
40.71883448275862,-74.02237931034483,37.15237753307416,0.4149798465457564,0.4049822793594254,New York
40.72055862068966,-74.02237931034483,39.395004447389695,0.44822043431348185,0.26079705738752323,New York
40.72228275862069,-74.02237931034483,36.41294216653062,0.47967913425137887,0.24175389335959435,New York
40.72400689655173,-74.02237931034483,38.41125656653486,0.45750811695681914,0.26964228502742077,New York
40.725731034482756,-74.02237931034483,35.89749024283949,0.39538176086751026,0.23549123788023973,New York
40.72745517241379,-74.02237931034483,33.76970771698959,0.4547670262631411,0.18167742813683685,New York
40.729179310344826,-74.02237931034483,33.77919259970474,0.3175192312221008,0.223762674071116,New York
40.73090344827586,-74.02237931034483,35.30220236159435,0.3328884445822894,0.5144197710469269,New York
40.732627586206895,-74.02237931034483,37.082054208640024,0.36542802869838886,0.4380676740174015,New York
40.73435172413793,-74.02237931034483,33.55349833256984,0.3741161576595809,0.1785326115534698,New York
40.736075862068965,-74.02237931034483,36.567739655459626,0.3483105781944236,0.5049898836788865,New York
40.7378,-74.02237931034483,34.372341912411144,0.25949772636555996,0.46719485042130127,New York
40.6878,-74.0206551724138,33.079829864346266,0.31305612728498,0.48690925735667184,New York
40.68952413793104,-74.0206551724138,33.057499092843884,0.25855071124843304,0.385880465500585,New York
40.69124827586207,-74.0206551724138,37.4711008303293,0.2565573444659929,0.22611274786668994,New York
40.69297241379311,-74.0206551724138,34.413051997404494,0.3956129133851633,0.4068126350710513,New York
40.69469655172414,-74.0206551724138,35.5975671731651,0.4586772582790178,0.2202488887797961,New York
40.69642068965518,-74.0206551724138,33.89629589342421,0.32879175300851327,0.37335264797611584,New York
40.69814482758621,-74.0206551724138,34.38814486153642,0.49330329083760577,0.30945395456825503,New York
40.69986896551725,-74.0206551724138,36.010637643289215,0.3847473015534133,0.30815230224571694,New York
40.701593103448275,-74.0206551724138,34.79437344016202,0.3663469370471578,0.31202025929618965,New York
40.70331724137931,-74.0206551724138,37.91633326015696,0.46551924525522276,0.3055428963368504,New York
40.705041379310344,-74.0206551724138,39.13855012072364,0.405611026977808,0.38462973458001726,New York
40.70676551724138,-74.0206551724138,36.03578624399372,0.4253773004965852,0.23953040419680138,New York
40.708489655172414,-74.0206551724138,40.12837410173911,0.408037822993254,0.16039224120487183,New York
40.71021379310345,-74.0206551724138,40.434807398689784,0.46560447171233704,0.06653366217148035,New York
40.711937931034484,-74.0206551724138,39.20287872557452,0.3786679424237593,0.1305112195534571,New York
40.71366206896552,-74.0206551724138,41.35369602147005,0.42907328472352513,0.10992516684644181,New York
40.715386206896554,-74.0206551724138,39.054328095612505,0.40485204626895066,0.199239151519762,New York
40.71711034482759,-74.0206551724138,35.47886349996973,0.4108348453437471,0.28084314024757284,New York
40.71883448275862,-74.0206551724138,38.456165236292364,0.46549073686471487,0.20415120822711832,New York
40.72055862068966,-74.0206551724138,39.72824167573542,0.5302393922407389,0.3460190940272275,New York
40.72228275862069,-74.0206551724138,38.15106434674194,0.43293292901746194,0.24723693445372674,New York
40.72400689655173,-74.0206551724138,39.33653454567373,0.4120358927846138,0.15997387908284272,New York
40.725731034482756,-74.0206551724138,37.47075394491914,0.41623623937917753,0.2657064560484809,New York
40.72745517241379,-74.0206551724138,39.6043801236363,0.3340519363097982,0.25937784421878696,New York
40.729179310344826,-74.0206551724138,37.87923886375957,0.3480415961431596,0.3097618975916246,New York
40.73090344827586,-74.0206551724138,36.498960360355774,0.40785006004686475,0.26953501530433843,New York
40.732627586206895,-74.0206551724138,36.66419221652664,0.35538610105218005,0.39159523346117864,New York
40.73435172413793,-74.0206551724138,38.035913063349355,0.43629834422600144,0.43352437412476824,New York
40.736075862068965,-74.0206551724138,33.00888340567092,0.3701347244230401,0.3842355180866717,New York
40.7378,-74.0206551724138,33.18533513905636,0.2752937363643384,0.28831609989869195,New York
40.6878,-74.01893103448276,34.54557870488457,0.31502428545271516,0.5341756037060923,New York
40.68952413793104,-74.01893103448276,34.2588083845389,0.2452821552997536,0.29046713322087103,New York
40.69124827586207,-74.01893103448276,33.717584339734,0.3204193199993572,0.4229889718305156,New York
40.69297241379311,-74.01893103448276,33.750934970069714,0.42445060537131385,0.3757310798677145,New York
40.69469655172414,-74.01893103448276,36.3260601817554,0.4280582069499707,0.26040645713089694,New York
40.69642068965518,-74.01893103448276,38.061027835982735,0.47153943307475943,0.2731322441672814,New York
40.69814482758621,-74.01893103448276,36.28093414588576,0.49305449930069434,0.4731077824326108,New York
40.69986896551725,-74.01893103448276,37.966033385700634,0.3899823000774762,0.1714872553939507,New York
40.701593103448275,-74.01893103448276,36.275204534978315,0.4245442154611422,0.3189452163819706,New York
40.70331724137931,-74.01893103448276,36.964832884042906,0.46603175317992773,0.2077282946334313,New York
40.705041379310344,-74.01893103448276,35.48204523912981,0.4406448398043157,0.22687054423471678,New York
40.70676551724138,-74.01893103448276,41.4097451978322,0.4525874867115024,0.29578363807659946,New York
40.708489655172414,-74.01893103448276,40.72800542494774,0.4715572672427499,0.3134374066515625,New York
40.71021379310345,-74.01893103448276,37.574811027475455,0.5052951633428872,0.16030348652181414,New York
40.711937931034484,-74.01893103448276,38.14639246870416,0.48964681488884965,0.09288830970229746,New York
40.71366206896552,-74.01893103448276,38.887935535590444,0.4066029750501302,0.20340218879211225,New York
40.715386206896554,-74.01893103448276,39.24730732222155,0.4487951049076174,0.2235932107405151,New York
40.71711034482759,-74.01893103448276,39.18351745291078,0.39129784989492944,0.22476113882303272,New York
40.71883448275862,-74.01893103448276,38.97795188100926,0.404314053355055,0.2431801369003029,New York
40.72055862068966,-74.01893103448276,38.8778491067258,0.49982852745499384,0.19092026307281143,New York
40.72228275862069,-74.01893103448276,39.01312244368214,0.4579083929884748,0.21654766374330642,New York
40.72400689655173,-74.01893103448276,39.58042826217154,0.4715106029227941,0.27027693594686475,New York
40.725731034482756,-74.01893103448276,35.56048352877896,0.42830251288948207,0.29251741419501354,New York
40.72745517241379,-74.01893103448276,39.3179196761819,0.41838865429348565,0.22307219684696383,New York
40.729179310344826,-74.01893103448276,38.110172160163316,0.3814628781225702,0.3033456256314687,New York
40.73090344827586,-74.01893103448276,35.03063027261726,0.3429132656170738,0.19195571375340997,New York
40.732627586206895,-74.01893103448276,37.884026514976625,0.34505775470361333,0.24349342545635927,New York
40.73435172413793,-74.01893103448276,36.36846998599371,0.3790270622730166,0.38463523471115185,New York
40.736075862068965,-74.01893103448276,36.151747328307735,0.3436063213598131,0.3099945590507471,New York
40.7378,-74.01893103448276,36.87267466547314,0.31540923034072266,0.3570435856065989,New York
40.6878,-74.01720689655173,35.06420541465105,0.3601880449261553,0.40535057207421643,New York
40.68952413793104,-74.01720689655173,34.38333991456608,0.39194417791228675,0.36478542443954537,New York
40.69124827586207,-74.01720689655173,34.992712965482866,0.39496967144380357,0.4286000781537044,New York
40.69297241379311,-74.01720689655173,37.554713916210886,0.42763179324972445,0.3341648491867196,New York
40.69469655172414,-74.01720689655173,37.84371136445845,0.40607735340049167,0.3795165532722344,New York
40.69642068965518,-74.01720689655173,36.73830210413446,0.4254439559863704,0.25386953266919665,New York
40.69814482758621,-74.01720689655173,36.29111331765822,0.3798506880946456,0.32307107397094353,New York
40.69986896551725,-74.01720689655173,37.81297320028938,0.48157377773882454,0.1382604983875968,New York
40.701593103448275,-74.01720689655173,36.19585366743285,0.4607722035734163,0.30582367274264244,New York
40.70331724137931,-74.01720689655173,37.13951709840778,0.3893959529097274,0.1519929227764711,New York
40.705041379310344,-74.01720689655173,39.277388700910315,0.4587885989504391,0.06657417362433987,New York
40.70676551724138,-74.01720689655173,37.661887549199236,0.434157417967905,0.22332800013184184,New York
40.708489655172414,-74.01720689655173,40.39374830362934,0.5597088689374918,0.20280615831707968,New York
40.71021379310345,-74.01720689655173,38.41442339128343,0.4535755488597891,0.10860255713363717,New York
40.711937931034484,-74.01720689655173,40.14436199667799,0.5360890552730104,0.21324404168900546,New York
40.71366206896552,-74.01720689655173,38.87694298613731,0.5640292615537612,0.16887995947371173,New York
40.715386206896554,-74.01720689655173,37.35697191999554,0.3389910476583904,0.14642184426700997,New York
40.71711034482759,-74.01720689655173,38.7519257740438,0.49757905452418627,0.18778192694686507,New York
40.71883448275862,-74.01720689655173,39.577096549407315,0.47795331217165415,0.2109137089694636,New York
40.72055862068966,-74.01720689655173,38.75376235146065,0.42700684637348585,0.2357835934737254,New York
40.72228275862069,-74.01720689655173,39.915083248118634,0.4670682533935962,0.2460644613821997,New York
40.72400689655173,-74.01720689655173,39.057740928180365,0.42918164261398756,0.1668270082377476,New York
40.725731034482756,-74.01720689655173,40.496931246403264,0.5767039329925961,0.12750819036689737,New York
40.72745517241379,-74.01720689655173,36.41833011212891,0.46653852611635116,0.27825058420428367,New York
40.729179310344826,-74.01720689655173,34.99085503258427,0.44755502465119035,0.37082547191710846,New York
40.73090344827586,-74.01720689655173,38.40406249894207,0.32480052342993493,0.18784255917806658,New York
40.732627586206895,-74.01720689655173,36.07392037103237,0.40757050921803417,0.2568258689836791,New York
40.73435172413793,-74.01720689655173,34.96414586937819,0.45704831953168223,0.33441076651997564,New York
40.736075862068965,-74.01720689655173,34.472093457831186,0.35084702105348053,0.32162065681397917,New York
40.7378,-74.01720689655173,35.98434609433634,0.27852778460525274,0.38653919688996746,New York
40.6878,-74.01548275862069,37.49340183059976,0.3881883359860846,0.3716345160836105,New York
40.68952413793104,-74.01548275862069,36.55204151745409,0.3479079613669433,0.26233845870135547,New York
40.69124827586207,-74.01548275862069,35.130301254360916,0.25981803282479143,0.27311957315738783,New York
40.69297241379311,-74.01548275862069,36.76338639557664,0.3578626201571256,0.23218025036980117,New York
40.69469655172414,-74.01548275862069,38.4351014657104,0.371564353246366,0.30877986337691044,New York
40.69642068965518,-74.01548275862069,34.49516896477261,0.3839255670002385,0.36948731973325666,New York
40.69814482758621,-74.01548275862069,37.76483938505695,0.4277975621863979,0.22545805835068733,New York
40.69986896551725,-74.01548275862069,34.2710966868133,0.4229646407683521,0.16227981641680958,New York
40.701593103448275,-74.01548275862069,38.026329682653504,0.479960879845997,0.3241281884802316,New York
40.70331724137931,-74.01548275862069,40.02258086951329,0.43839016576444256,0.22143559126252918,New York
40.705041379310344,-74.01548275862069,38.30241700077885,0.514909828645123,0.2597605228303359,New York
40.70676551724138,-74.01548275862069,37.757055700070445,0.4588366897395301,0.18272876190697762,New York
40.708489655172414,-74.01548275862069,41.43553447963769,0.4163159499130239,0.2689003663559386,New York
40.71021379310345,-74.01548275862069,40.42572948229771,0.4633628854354128,0.2230560760205212,New York
40.711937931034484,-74.01548275862069,39.20599869948213,0.4562201506467299,0.18683010554379076,New York
40.71366206896552,-74.01548275862069,39.22855467566897,0.5580837886418232,0.15559923364946918,New York
40.715386206896554,-74.01548275862069,38.173441199508886,0.45492846498464656,0.22606653161118717,New York
40.71711034482759,-74.01548275862069,40.70421064368607,0.46227995048529413,0.16526497324179684,New York
40.71883448275862,-74.01548275862069,40.65255200114924,0.4920774979042629,0.12402144052092456,New York
40.72055862068966,-74.01548275862069,37.93970107450091,0.511804720379142,0.12109143457910264,New York
40.72228275862069,-74.01548275862069,37.79643456803674,0.5308272991403671,0.1946671450332212,New York
40.72400689655173,-74.01548275862069,39.03968460007948,0.470456956645053,0.1708361254150819,New York
40.725731034482756,-74.01548275862069,39.459122446459396,0.45809806678016946,0.1856740006074938,New York
40.72745517241379,-74.01548275862069,38.42748536252053,0.38130498682650577,0.10070018191648564,New York
40.729179310344826,-74.01548275862069,38.51442060417699,0.5377061950373976,0.16859761574399157,New York
40.73090344827586,-74.01548275862069,35.28836128624693,0.4042607340922593,0.40987253294976045,New York
40.732627586206895,-74.01548275862069,36.928467989751596,0.33516054133162076,0.32108805721359684,New York
40.73435172413793,-74.01548275862069,35.16455032209453,0.28646935448862465,0.33027802742573936,New York
40.736075862068965,-74.01548275862069,36.375879886812804,0.329692587292183,0.08350276816444668,New York
40.7378,-74.01548275862069,35.89157155630587,0.27184844558578175,0.2634734574215288,New York
40.6878,-74.01375862068966,36.224392451263626,0.40423453378333746,0.5161235826001483,New York
40.68952413793104,-74.01375862068966,39.10456880988025,0.3037152495105365,0.19440698875202256,New York
40.69124827586207,-74.01375862068966,39.23653463778034,0.37074052856863693,0.39851841791046905,New York
40.69297241379311,-74.01375862068966,35.78440631919952,0.34728212824360366,0.3788856002673535,New York
40.69469655172414,-74.01375862068966,38.71428192578209,0.2989400421149433,0.2662639371245422,New York
40.69642068965518,-74.01375862068966,38.38436875893235,0.4105095779370274,0.2429684531223905,New York
40.69814482758621,-74.01375862068966,38.094736516060635,0.4459742426940139,0.21924946252241959,New York
40.69986896551725,-74.01375862068966,39.69860125641606,0.5380684198026503,0.43317415597783254,New York
40.701593103448275,-74.01375862068966,38.30123428304428,0.4313903589053106,0.178256989529995,New York
40.70331724137931,-74.01375862068966,39.94604575524791,0.523622901808466,0.12266195987736533,New York
40.705041379310344,-74.01375862068966,40.276307470661884,0.517499238992268,0.24866262472246575,New York
40.70676551724138,-74.01375862068966,38.09690738671023,0.5405836454374129,0.15630804727929204,New York
40.708489655172414,-74.01375862068966,39.11730052833135,0.532708670020707,0.16881900009276482,New York
